id,time,qpos,qvel,qacc,ctrl
3744,7.489999999999397,[  0.41396267 -17.52431728],[-0.66626842 -6.25949894],[ -6.34207604 -34.5061073 ],[-9.5929571 -9.5929571]
3745,7.491999999999397,[  0.41260433 -17.5369732 ],[-0.6791693  -6.32796171],[ -6.45044336 -34.23138674],[-9.23304717 -9.23304717]
3746,7.493999999999397,[  0.41121977 -17.54976495],[-0.69228341 -6.39587644],[ -6.55705566 -33.9573643 ],[-8.87202012 -8.87202012]
3747,7.4959999999993965,[  0.40980855 -17.56269144],[-0.70560696 -6.46324401],[ -6.66177213 -33.68378466],[-8.50991156 -8.50991156]
3748,7.497999999999396,[  0.40837028 -17.57575157],[-0.71913585 -6.53006475],[ -6.76444771 -33.41036926],[-8.14675726 -8.14675726]
3749,7.499999999999396,[  0.40690455 -17.58894425],[-0.73286572 -6.59633838],[ -6.86493284 -33.13681543],[-7.78259307 -7.78259307]
3750,7.501999999999396,[  0.40541096 -17.60226837],[-0.74679187 -6.66206397],[ -6.96307324 -32.86279554],[-7.41745499 -7.41745499]
3751,7.503999999999396,[  0.40388915 -17.61572285],[-0.76090928 -6.72723988],[ -7.05870962 -32.58795616],[-7.05137912 -7.05137912]
3752,7.505999999999395,[  0.40233872 -17.62930658],[-0.77521264 -6.79186371],[ -7.15167748 -32.31191715],[-6.68440169 -6.68440169]
3753,7.507999999999395,[  0.40075933 -17.64301845],[-0.78969625 -6.85593226],[ -7.24180687 -32.03427086],[-6.31655903 -6.31655903]
3754,7.509999999999395,[  0.39915062 -17.65685733],[-0.8043541  -6.91944142],[ -7.32892208 -31.75458119],[-5.94788757 -5.94788757]
3755,7.511999999999395,[  0.39751226 -17.6708221 ],[-0.81917978 -6.98238618],[ -7.4128415  -31.47238277],[-5.57842386 -5.57842386]
3756,7.5139999999993945,[  0.39584393 -17.68491162],[-0.83416654 -7.04476054],[ -7.49337732 -31.18718009],[-5.20820454 -5.20820454]
3757,7.515999999999394,[  0.39414531 -17.69912474],[-0.84930721 -7.10655744],[ -7.57033531 -30.89844669],[-4.83726633 -4.83726633]
3758,7.517999999999394,[  0.39241612 -17.71346027],[-0.86459424 -7.16776869],[ -7.64351467 -30.60562433],[-4.46564607 -4.46564607]
3759,7.519999999999394,[  0.39065608 -17.72791704],[-0.88001965 -7.22838493],[ -7.71270777 -30.30812225],[-4.09338067 -4.09338067]
3760,7.521999999999394,[  0.38886493 -17.74249384],[-0.89557505 -7.28839556],[ -7.77770003 -30.00531648],[-3.72050712 -3.72050712]
3761,7.523999999999393,[  0.38704243 -17.75718941],[-0.91125159 -7.34778866],[ -7.83826972 -29.69654916],[-3.34706252 -3.34706252]
3762,7.525999999999393,[  0.38518835 -17.77200252],[-0.92703997 -7.40655092],[ -7.89418791 -29.38112797],[-2.97308401 -2.97308401]
3763,7.527999999999393,[  0.38330249 -17.78693185],[-0.9429304  -7.46466757],[ -7.94521832 -29.0583257 ],[-2.59860882 -2.59860882]
3764,7.529999999999393,[  0.38138467 -17.80197609],[-0.95891264 -7.52212233],[ -7.99111729 -28.72737987],[-2.22367425 -2.22367425]
3765,7.5319999999993925,[  0.37943471 -17.81713389],[-0.9749759  -7.57889731],[ -8.03163381 -28.38749249],[-1.84831767 -1.84831767]
3766,7.533999999999392,[  0.3774525  -17.83240384],[-0.99110892 -7.63497297],[ -8.06650954 -28.03782998],[-1.4725765 -1.4725765]
3767,7.535999999999392,[  0.3754379  -17.84778449],[-1.00729988 -7.69032802],[ -8.09547891 -27.67752332],[-1.09648823 -1.09648823]
3768,7.537999999999392,[  0.37339082 -17.86327437],[-1.02353642 -7.74493936],[ -8.11826932 -27.30566831],[-0.72009041 -0.72009041]
3769,7.539999999999392,[  0.37131121 -17.87887193],[-1.03980562 -7.79878201],[ -8.13460138 -26.92132611],[-0.34342061 -0.34342061]
3770,7.541999999999391,[  0.36919902 -17.89457559],[-1.056094   -7.85182906],[ -8.14418922 -26.52352407],[0.03348351 0.03348351]
3771,7.543999999999391,[  0.36705425 -17.9103837 ],[-1.07238748 -7.90405157],[ -8.14674093 -26.11125675],[0.41058428 0.41058428]
3772,7.545999999999391,[  0.36487691 -17.92629453],[-1.0886714  -7.95541855],[ -8.14195907 -25.6834874 ],[0.78784398 0.78784398]
3773,7.547999999999391,[  0.36266705 -17.94230633],[-1.10493048 -8.00589685],[ -8.1295413  -25.23914966],[1.16522485 1.16522485]
3774,7.5499999999993905,[  0.36042475 -17.95841723],[-1.12114885 -8.05545115],[ -8.10918112 -24.77714974],[1.5426891 1.5426891]
3775,7.55199999999939,[  0.35815013 -17.97462532],[-1.13730998 -8.10404388],[ -8.08056875 -24.296369  ],[1.92019891 1.92019891]
3776,7.55399999999939,[  0.35584333 -17.99092859],[-1.15339677 -8.15163522],[ -8.04339213 -23.79566696],[2.29771644 2.29771644]
3777,7.55599999999939,[  0.35350455 -18.00732495],[-1.16939144 -8.19818299],[ -7.99733809 -23.27388488],[2.67520383 2.67520383]
3778,7.55799999999939,[  0.351134   -18.02381224],[-1.18527563 -8.24364269],[ -7.94209362 -22.72984978],[3.05262319 3.05262319]
3779,7.559999999999389,[  0.34873194 -18.04038817],[-1.20103033 -8.28796744],[ -7.87734739 -22.16237909],[3.42993664 3.42993664]
3780,7.561999999999389,[  0.34629867 -18.05705039],[-1.21663591 -8.33110802],[ -7.80279135 -21.57028589],[3.80710627 3.80710627]
3781,7.563999999999389,[  0.34383452 -18.07379641],[-1.23207215 -8.37301279],[ -7.71812258 -20.95238469],[4.18409416 4.18409416]
3782,7.565999999999389,[  0.34133989 -18.09062367],[-1.24731824 -8.41362778],[ -7.62304523 -20.30749796],[4.56086243 4.56086243]
3783,7.5679999999993885,[  0.33881518 -18.10752946],[-1.26235279 -8.45289671],[ -7.51727272 -19.63446323],[4.93737314 4.93737314]
3784,7.569999999999388,[  0.33626087 -18.12451099],[-1.27715385 -8.49076099],[ -7.40053008 -18.93214088],[5.31358841 5.31358841]
3785,7.571999999999388,[  0.33367748 -18.14156531],[-1.29169896 -8.52715984],[ -7.2725565  -18.19942256],[5.68947034 5.68947034]
3786,7.573999999999388,[  0.33106555 -18.15868937],[-1.30596518 -8.56203032],[ -7.13310796 -17.4352403 ],[6.06498105 6.06498105]
3787,7.575999999999388,[  0.32842569 -18.17587998],[-1.3199291  -8.59530747],[ -6.98196014 -16.63857617],[6.44008268 6.44008268]
3788,7.5779999999993874,[  0.32575855 -18.19313383],[-1.33356692 -8.62692441],[ -6.81891139 -15.80847259],[6.81473739 6.81473739]
3789,7.579999999999387,[  0.32306484 -18.21044745],[-1.34685449 -8.6568125 ],[ -6.64378585 -14.94404307],[7.18890737 7.18890737]
3790,7.581999999999387,[  0.32034531 -18.22781726],[-1.35976737 -8.68490147],[ -6.45643667 -14.04448349],[7.56255483 7.56255483]
3791,7.583999999999387,[  0.31760075 -18.2452395 ],[-1.37228087 -8.71111963],[ -6.25674933 -13.1090837 ],[7.93564201 7.93564201]
3792,7.585999999999387,[  0.31483201 -18.26271029],[-1.38437016 -8.73539411],[ -6.04464495 -12.13723932],[8.3081312 8.3081312]
3793,7.587999999999386,[  0.31203999 -18.28022559],[-1.39601032 -8.75765104],[ -5.82008367 -11.12846381],[8.67998472 8.67998472]
3794,7.589999999999386,[  0.30922563 -18.29778122],[-1.40717646 -8.77781584],[ -5.58306791 -10.08240038],[9.05116494 9.05116494]
3795,7.591999999999386,[  0.30638995 -18.31537285],[-1.41784375 -8.79581351],[-5.33364563 -8.99883377],[9.42163428 9.42163428]
3796,7.593999999999386,[  0.30353397 -18.33299598],[-1.42798758 -8.81156891],[-5.07191337 -7.87770175],[9.79135519 9.79135519]
3797,7.5959999999993855,[  0.3006588 -18.350646 ],[-1.43758362 -8.82500712],[-4.79801914 -6.71910593],[10.1602902 10.1602902]
3798,7.597999999999385,[  0.29776559 -18.36831811],[-1.44660795 -8.83605377],[-4.51216506 -5.52332192],[10.5284019 10.5284019]
3799,7.599999999999385,[  0.29485551 -18.38600738],[-1.45503716 -8.84463538],[-4.21460962 -4.29080848],[10.89565293 10.89565293]
3800,7.601999999999385,[  0.29192982 -18.40370874],[-1.4628485  -8.85067982],[-3.90566964 -3.02221547],[11.26200599 11.26200599]
3801,7.603999999999385,[  0.28898978 -18.42141697],[-1.47001995 -8.8541166 ],[-3.58572173 -1.71839036],[11.62742387 11.62742387]
3802,7.605999999999384,[  0.28603672 -18.43912672],[-1.47653035 -8.85487736],[-3.25520323 -0.38038319],[11.99186943 11.99186943]
3803,7.607999999999384,[  0.283072   -18.45683252],[-1.48235958 -8.85289626],[-2.91461271  0.99055042],[12.35530561 12.35530561]
3804,7.609999999999384,[  0.28009702 -18.47452874],[-1.4874886  -8.84811037],[-2.56450966  2.39294821],[12.7176954 12.7176954]
3805,7.611999999999384,[  0.27711322 -18.49220966],[-1.49189963 -8.84046008],[-2.20551372  3.82514246],[13.07900193 13.07900193]
3806,7.6139999999993835,[  0.27412207 -18.50986944],[-1.49557623 -8.82988955],[-1.8383031   5.28526345],[13.43918838 13.43918838]
3807,7.615999999999383,[  0.27112506 -18.52750213],[-1.49850346 -8.81634706],[-1.46361233  6.77124537],[13.79821804 13.79821804]
3808,7.617999999999383,[  0.26812373 -18.5451017 ],[-1.50066792 -8.79978539],[-1.08222928  8.28083478],[14.15605428 14.15605428]
3809,7.619999999999383,[  0.26511961 -18.56266203],[-1.5020579  -8.78016219],[-0.69499145  9.8116014 ],[14.51266059 14.51266059]
3810,7.621999999999383,[  0.26211428 -18.58017691],[-1.50266346 -8.75744029],[-0.30278155 11.36095154],[14.86800057 14.86800057]
3811,7.623999999999382,[  0.25910933 -18.59764008],[-1.50247651 -8.731588  ],[ 0.09347756 12.92614373],[15.22203789 15.22203789]
3812,7.625999999999382,[  0.25610635 -18.61504524],[-1.50149085 -8.70257939],[ 0.49282861 14.50430668],[15.57473637 15.57473637]
3813,7.627999999999382,[  0.25310694 -18.63238603],[-1.49970228 -8.67039447],[ 0.89428616 16.09245916],[15.92605993 15.92605993]
3814,7.629999999999382,[  0.25011273 -18.64965607],[-1.49710859 -8.6350194 ],[ 1.29684341 17.6875317 ],[16.27597262 16.27597262]
3815,7.6319999999993815,[  0.24712531 -18.66684896],[-1.49370963 -8.59644663],[ 1.69947935 19.28638973],[16.62443859 16.62443859]
3816,7.633999999999381,[  0.24414629 -18.68395831],[-1.4895073  -8.55467491],[ 2.10116621 20.88585785],[16.97142215 16.97142215]
3817,7.635999999999381,[  0.24117728 -18.70097773],[-1.48450554 -8.50970942],[ 2.50087716 22.48274491],[17.3168877 17.3168877]
3818,7.637999999999381,[  0.23821986 -18.71790085],[-1.47871036 -8.46156168],[ 2.89759402 24.07386936],[17.66079981 17.66079981]
3819,7.639999999999381,[  0.2352756  -18.73472135],[-1.47212973 -8.41024951],[ 3.29031498 25.65608474],[18.00312317 18.00312317]
3820,7.64199999999938,[  0.23234605 -18.75143295],[-1.4647736 -8.3557969],[ 3.67806214 27.22630456],[18.34382261 18.34382261]
3821,7.64399999999938,[  0.22943275 -18.76802941],[-1.45665382 -8.29823385],[ 4.05988878 28.78152655],[18.68286312 18.68286312]
3822,7.64599999999938,[  0.22653718 -18.78450461],[-1.44778405 -8.23759614],[ 4.43488627 30.31885555],[19.02020981 19.02020981]
3823,7.64799999999938,[  0.22366082 -18.80085246],[-1.43817967 -8.17392509],[ 4.80219052 31.83552496],[19.35582797 19.35582797]
3824,7.6499999999993795,[  0.2208051  -18.81706699],[-1.4278577  -8.10726726],[ 5.16098778 33.3289163 ],[19.68968303 19.68968303]
3825,7.651999999999379,[  0.21797143 -18.83314234],[-1.41683666 -8.0376741 ],[ 5.51051985 34.79657668],[20.02174058 20.02174058]
3826,7.653999999999379,[  0.21516116 -18.84907274],[-1.40513648 -7.96520163],[ 5.85008865 36.23623392],[20.35196639 20.35196639]
3827,7.655999999999379,[  0.2123756  -18.86485256],[-1.39277836 -7.88991002],[ 6.17905989 37.64580916],[20.68032637 20.68032637]
3828,7.657999999999379,[  0.20961603 -18.88047629],[-1.37978463 -7.81186316],[ 6.4968661  39.02342693],[21.00678662 21.00678662]
3829,7.659999999999378,[  0.20688367 -18.89593855],[-1.36617861 -7.73112832],[ 6.80300877 40.36742256],[21.3313134 21.3313134]
3830,7.661999999999378,[  0.2041797 -18.9112341],[-1.35198449 -7.64777562],[ 7.09705976 41.6763469 ],[21.65387315 21.65387315]
3831,7.663999999999378,[  0.20150525 -18.92635785],[-1.33722717 -7.56187769],[ 7.37866191 42.94896856],[21.9744325 21.9744325]
3832,7.665999999999378,[  0.19886139 -18.94130487],[-1.32193211 -7.47350914],[ 7.64752888 44.18427359],[22.29295825 22.29295825]
3833,7.6679999999993775,[  0.19624914 -18.95607036],[-1.30612522 -7.38274621],[ 7.90344437 45.38146287],[22.60941739 22.60941739]
3834,7.669999999999377,[  0.19366947 -18.9706497 ],[-1.2898327  -7.28966632],[ 8.14626058 46.53994741],[22.9237771 22.9237771]
3835,7.671999999999377,[  0.19112331 -18.98503839],[-1.27308091 -7.19434764],[ 8.37589623 47.65934159],[23.23600477 23.23600477]
3836,7.673999999999377,[  0.18861152 -18.99923213],[-1.25589624 -7.09686873],[ 8.5923339  48.73945481],[23.54606796 23.54606796]
3837,7.675999999999377,[  0.18613491 -19.01322674],[-1.238305   -6.99730816],[ 8.79561704 49.78028161],[23.85393445 23.85393445]
3838,7.677999999999376,[  0.18369424 -19.02701823],[-1.22033331 -6.89574418],[ 8.98584659 50.78199063],[24.15957222 24.15957222]
3839,7.679999999999376,[  0.18129023 -19.04060274],[-1.20200696 -6.79225436],[ 9.16317721 51.74491253],[24.46294945 24.46294945]
3840,7.681999999999376,[  0.17892352 -19.05397657],[-1.18335133 -6.6869153 ],[ 9.32781344 52.66952723],[24.76403454 24.76403454]
3841,7.683999999999376,[  0.17659474 -19.06713618],[-1.16439132 -6.5798024 ],[ 9.48000553 53.55645071],[25.06279611 25.06279611]
3842,7.6859999999993756,[  0.17430444 -19.08007816],[-1.14515123 -6.47098956],[ 9.62004531 54.40642143],[25.35920296 25.35920296]
3843,7.687999999999375,[  0.17205313 -19.09279925],[-1.1256547  -6.36054898],[ 9.74826195 55.22028677],[25.65322416 25.65322416]
3844,7.689999999999375,[  0.16984128 -19.10529636],[-1.10592467 -6.248551  ],[ 9.86501774 55.99898958],[25.94482897 25.94482897]
3845,7.691999999999375,[  0.16766931 -19.11756648],[-1.08598326 -6.13506389],[ 9.97070402 56.74355492],[26.23398689 26.23398689]
3846,7.693999999999375,[  0.16553761 -19.12960679],[-1.06585179 -6.02015374],[10.0657371  57.45507732],[26.52066765 26.52066765]
3847,7.6959999999993745,[  0.16344651 -19.14141456],[-1.04555068 -5.90388432],[10.1505544  58.13470852],[26.8048412 26.8048412]
3848,7.697999999999374,[  0.16139631 -19.15298719],[-1.02509946 -5.78631703],[10.22561076 58.78364579],[27.08647775 27.08647775]
3849,7.699999999999374,[  0.15938728 -19.16432222],[-1.00451671 -5.66751079],[10.29137493 59.40312104],[27.36554773 27.36554773]
3850,7.701999999999374,[  0.15741964 -19.17541726],[-0.98382005 -5.54752201],[10.34832629 59.9943906 ],[27.64202182 27.64202182]
3851,7.703999999999374,[  0.15549358 -19.18627007],[-0.96302615 -5.42640456],[10.39695178 60.55872584],[27.91587094 27.91587094]
3852,7.705999999999373,[  0.15360928 -19.19687849],[-0.94215066 -5.30420975],[10.43774306 61.09740453],[28.18706627 28.18706627]
3853,7.707999999999373,[  0.15176687 -19.20724046],[-0.92120828 -5.18098634],[10.47119395 61.61170311],[28.45557922 28.45557922]
3854,7.709999999999373,[  0.14996644 -19.21735402],[-0.90021268 -5.05678056],[10.49779804 62.10288966],[28.72138149 28.72138149]
3855,7.711999999999373,[  0.14820809 -19.22721729],[-0.87917659 -4.93163613],[10.5180466  62.57221776],[28.98444499 28.98444499]
3856,7.7139999999993725,[  0.14649186 -19.23682848],[-0.85811173 -4.80559428],[10.53242668 63.02092101],[29.24474194 29.24474194]
3857,7.715999999999372,[  0.14481781 -19.24618587],[-0.83702889 -4.67869387],[10.54141942 63.45020838],[29.50224479 29.50224479]
3858,7.717999999999372,[  0.14318593 -19.25528781],[-0.8159379  -4.55097135],[10.54549859 63.86126016],[29.75692626 29.75692626]
3859,7.719999999999372,[  0.14159623 -19.26413274],[-0.79484764 -4.4224609 ],[10.5451293  64.25522466],[30.00875936 30.00875936]
3860,7.721999999999372,[  0.1400487  -19.27271912],[-0.7737661  -4.29319447],[10.54076695 64.63321539],[30.25771735 30.25771735]
3861,7.723999999999371,[  0.1385433  -19.28104553],[-0.75270039 -4.16320185],[10.53285625 64.99630891],[30.50377377 30.50377377]
3862,7.725999999999371,[  0.13707999 -19.28911055],[-0.73165673 -4.03251076],[10.52183051 65.34554314],[30.74690245 30.74690245]
3863,7.727999999999371,[  0.13565871 -19.29691284],[-0.71064051 -3.90114693],[10.50811097 65.68191613],[30.98707749 30.98707749]
3864,7.729999999999371,[  0.13427939 -19.30445111],[-0.6896563  -3.76913416],[10.49210634 66.00638524],[31.22427326 31.22427326]
3865,7.7319999999993705,[  0.13294198 -19.3117241 ],[-0.66870787 -3.63649443],[10.4742124  66.31986673],[31.45846445 31.45846445]
3866,7.73399999999937,[  0.13164638 -19.3187306 ],[-0.64779825 -3.50324796],[10.45481172 66.62323564],[31.689626 31.689626]
3867,7.73599999999937,[  0.13039252 -19.32546942],[-0.6269297 -3.3694133],[10.43427353 66.91732596],[31.91773318 31.91773318]
3868,7.73799999999937,[  0.12918032 -19.33193944],[-0.60610379 -3.23500744],[10.41295352 67.20293109],[32.14276152 32.14276152]
3869,7.73999999999937,[  0.12800967 -19.33813953],[-0.58532141 -3.10004583],[10.3911939  67.48080441],[32.36468687 32.36468687]
3870,7.741999999999369,[  0.12688051 -19.34406861],[-0.56458276 -2.96454251],[10.36932336 67.75166019],[32.58348536 32.58348536]
3871,7.743999999999369,[  0.12579273 -19.34972564],[-0.54388745 -2.82851016],[10.34765716 68.01617445],[32.79913344 32.79913344]
3872,7.745999999999369,[  0.12474626 -19.35510956],[-0.52323445 -2.69196019],[10.32649726 68.27498612],[33.01160785 33.01160785]
3873,7.747999999999369,[  0.12374102 -19.36021936],[-0.50262219 -2.5549028 ],[10.30613244 68.52869812],[33.22088566 33.22088566]
3874,7.7499999999993685,[  0.12277692 -19.36505406],[-0.48204851 -2.41734704],[10.28683847 68.77787869],[33.42694421 33.42694421]
3875,7.751999999999368,[  0.1218539  -19.36961266],[-0.46151075 -2.27930091],[10.26887831 69.02306256],[33.62976118 33.62976118]
3876,7.753999999999368,[  0.12097189 -19.3738942 ],[-0.44100575 -2.14077141],[10.25250231 69.26475233],[33.82931456 33.82931456]
3877,7.755999999999368,[  0.12013083 -19.37789773],[-0.42052985 -2.00176457],[10.23794841 69.50341972],[34.02558266 34.02558266]
3878,7.757999999999368,[  0.11933067 -19.3816223 ],[-0.40007897 -1.86228555],[10.22544234 69.73950688],[34.21854409 34.21854409]
3879,7.759999999999367,[  0.11857137 -19.38506698],[-0.37964857 -1.7223387 ],[10.21519784 69.97342764],[34.40817781 34.40817781]
3880,7.761999999999367,[  0.11785291 -19.38823083],[-0.35923374 -1.58192756],[10.20741685 70.20556875],[34.59446307 34.59446307]
3881,7.763999999999367,[  0.11717525 -19.39111294],[-0.33882916 -1.44105498],[10.20228968 70.43629102],[34.77737948 34.77737948]
3882,7.765999999999367,[  0.11653839 -19.39371239],[-0.31842917 -1.29972312],[10.19999519 70.66593047],[34.95690695 34.95690695]
3883,7.7679999999993665,[  0.11594233 -19.39602826],[-0.29802776 -1.15793352],[10.20070098 70.89479932],[35.13302573 35.13302573]
3884,7.769999999999366,[  0.1153871  -19.39805963],[-0.27761864 -1.01568715],[10.20456346 71.12318697],[35.30571641 35.30571641]
3885,7.771999999999366,[  0.11487271 -19.3998056 ],[-0.25719518 -0.87298442],[10.21172799 71.35136082],[35.47495991 35.47495991]
3886,7.773999999999366,[  0.11439921 -19.40126525],[-0.23675052 -0.72982529],[10.22232897 71.57956709],[35.64073747 35.64073747]
3887,7.775999999999366,[  0.11396665 -19.40243767],[-0.21627754 -0.58620923],[10.23648988 71.80803144],[35.80303069 35.80303069]
3888,7.777999999999365,[  0.11357511 -19.40332194],[-0.1957689  -0.44213531],[10.25432331 72.03695947],[35.9618215 35.9618215]
3889,7.779999999999365,[  0.11322468 -19.40391714],[-0.17521704 -0.29760223],[10.27593096 72.26653724],[36.11709218 36.11709218]
3890,7.781999999999365,[  0.11291545 -19.40422236],[-0.15461423 -0.15260837],[10.30140358 72.49693145],[36.26882535 36.26882535]
3891,7.783999999999365,[  0.11264754 -19.40423666],[-0.13395259 -0.00715179],[10.33082092 72.72828969],[36.41700397 36.41700397]
3892,7.7859999999993645,[  0.1124211  -19.40395912],[-0.11322408  0.13876969],[10.36425159 72.96074038],[36.56161136 36.56161136]
3893,7.787999999999364,[  0.11223626 -19.40338881],[-0.09242058  0.28515847],[10.40175291 73.19439273],[36.70263117 36.70263117]
3894,7.789999999999364,[  0.11209319 -19.40252477],[-0.07153384  0.43201715],[10.44337071 73.42933638],[36.84004744 36.84004744]
3895,7.791999999999364,[  0.11199208 -19.40136608],[-0.05055556  0.57934843],[10.48913909 73.665641  ],[36.97384451 36.97384451]
3896,7.793999999999364,[  0.11193312 -19.39991177],[-0.0294774   0.72715514],[10.53908014 73.90335568],[37.10400714 37.10400714]
